MNR,AF,Helpfulness,RE
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
4,1574,0.7700534759358288,0.14705882352941177,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
9,862,1.0294117647058822,0.3089430894308943,
2,126,0.8333333333333334,0.0,
2,126,0.8333333333333334,0.0,
2,126,0.8333333333333334,0.0,
2,126,0.8333333333333334,0.0,
2,126,0.8333333333333334,0.0,
2,126,0.8333333333333334,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
2,1035,0.8181818181818182,0.0,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
3,287,0.6428571428571429,0.11764705882352941,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
4,493,0.5,0.0425531914893617,
1,0,0.0,0.0,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
4,1324,1.2307692307692308,0.23880597014925373,
1,0,0.0,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
13,6,0.45454545454545453,0.0,
1,0,0.0,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
2,453,1.125,0.0,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
17,558,0.6716417910447762,0.12903225806451613,
